Date_of_report;Municipality_code;Municipality_name;Province;Total_reported;Hospital_admission;Deceased
3-5-2020 10:00;GM0589;Oudewater;Utrecht;51;25;8
4-5-2020 10:00;GM0589;Oudewater;Utrecht;51;25;8
5-5-2020 10:00;GM0589;Oudewater;Utrecht;51;25;8
6-5-2020 10:00;GM0589;Oudewater;Utrecht;51;25;8
7-5-2020 10:00;GM0589;Oudewater;Utrecht;51;25;8
8-5-2020 10:00;GM0589;Oudewater;Utrecht;52;25;8
9-5-2020 10:00;GM0589;Oudewater;Utrecht;52;25;8
10-5-2020 10:00;GM0589;Oudewater;Utrecht;52;25;8
11-5-2020 10:00;GM0589;Oudewater;Utrecht;52;25;8
12-5-2020 10:00;GM0589;Oudewater;Utrecht;52;25;8
13-5-2020 10:00;GM0589;Oudewater;Utrecht;52;25;8
14-5-2020 10:00;GM0589;Oudewater;Utrecht;53;25;8
15-5-2020 10:00;GM0589;Oudewater;Utrecht;53;25;8
16-5-2020 10:00;GM0589;Oudewater;Utrecht;53;25;8
17-5-2020 10:00;GM0589;Oudewater;Utrecht;53;25;8
18-5-2020 10:00;GM0589;Oudewater;Utrecht;54;25;8
19-5-2020 10:00;GM0589;Oudewater;Utrecht;54;25;8
20-5-2020 10:00;GM0589;Oudewater;Utrecht;54;25;8
21-5-2020 10:00;GM0589;Oudewater;Utrecht;54;25;8
22-5-2020 10:00;GM0589;Oudewater;Utrecht;55;25;8
23-5-2020 10:00;GM0589;Oudewater;Utrecht;55;25;8
24-5-2020 10:00;GM0589;Oudewater;Utrecht;55;25;8
25-5-2020 10:00;GM0589;Oudewater;Utrecht;57;25;8
26-5-2020 10:00;GM0589;Oudewater;Utrecht;58;26;8
27-5-2020 10:00;GM0589;Oudewater;Utrecht;58;26;8
28-5-2020 10:00;GM0589;Oudewater;Utrecht;58;26;8
29-5-2020 10:00;GM0589;Oudewater;Utrecht;58;26;8
30-5-2020 10:00;GM0589;Oudewater;Utrecht;58;26;8
31-5-2020 10:00;GM0589;Oudewater;Utrecht;58;26;8
1-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;53;7;6
2-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;53;7;6
3-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;55;7;6
4-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;55;7;6
5-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;55;7;6
6-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;57;8;6
7-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;57;8;6
8-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;57;8;6
9-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;57;8;6
10-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;57;8;6
11-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;58;8;6
12-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;57;8;6
13-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;58;8;6
14-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;58;8;6
15-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;61;8;6
16-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;61;8;6
17-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;61;8;6
18-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;64;8;6
19-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;65;9;6
20-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;67;9;6
21-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;69;9;6
22-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;69;9;6
23-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;69;9;6
24-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;69;9;6
25-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;69;9;6
26-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;69;9;6
27-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;70;9;6
28-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;70;9;7
29-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;70;9;7
30-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;70;9;7
31-5-2020 10:00;GM0590;Papendrecht;Zuid-Holland;70;9;7
1-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;104;34;11
2-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;104;34;11
3-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;106;34;11
4-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;106;34;11
5-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;111;34;12
6-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;113;34;12
7-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;114;34;12
8-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;119;35;12
9-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;126;36;12
10-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;126;37;12
11-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;126;37;12
12-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;129;37;14
13-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;129;37;14
14-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;130;37;14
15-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;130;37;14
16-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;130;37;14
17-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;130;37;14
18-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;130;37;14
19-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;130;37;14
20-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;130;37;14
21-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;130;37;15
22-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;130;37;15
23-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;130;37;15
24-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;130;37;15
25-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;130;37;15
26-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;130;37;15
27-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;130;37;15
28-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;131;37;15
29-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;131;37;15
30-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;132;37;16
31-5-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;132;37;16
1-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;1967;427;220
2-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;1999;435;228
3-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2025;437;232
4-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2025;439;235
5-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2056;445;241
6-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2061;446;242
7-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2095;451;254
8-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2104;458;274
9-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2122;466;278
10-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2135;468;279
11-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2139;468;279
12-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2161;470;290
13-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2178;477;293
14-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2194;480;295
15-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2205;481;299
16-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2229;484;307
17-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2236;487;307
18-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2258;491;307
19-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2264;495;309
20-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2273;496;315
21-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2299;498;323
22-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2312;498;323
23-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2317;500;327
24-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2327;501;327
25-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2341;501;327
26-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2346;502;327
27-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2357;504;331
28-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2363;506;332
29-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2366;506;334
30-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2372;506;335
31-5-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2373;506;335
1-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;104;33;18
2-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;106;33;18
3-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;106;33;18
4-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;106;33;18
5-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;107;33;18
6-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;108;33;18
7-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;108;33;18
8-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;110;33;18
9-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;112;33;18
10-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;112;33;18
11-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;112;33;18
12-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;112;33;18
13-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;112;32;19
14-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;115;33;20
15-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;117;33;20
16-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;118;33;21
17-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;118;33;21
18-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;118;33;21
19-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;118;33;21
20-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;118;33;22
21-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;120;33;22
22-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;120;33;22
23-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;120;33;22
24-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;121;34;22
25-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;122;34;22
26-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;122;34;22
27-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;122;34;22
28-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;123;34;22
29-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;123;34;22
30-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;125;34;22
31-5-2020 10:00;GM0603;Rijswijk;Zuid-Holland;126;35;22
1-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;182;43;12
2-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;185;43;14
3-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;186;44;16
4-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;186;44;16
5-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;190;45;16
6-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;190;45;16
7-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;193;47;20
8-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;195;47;20
9-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;196;48;20
10-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;200;48;20
11-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;200;48;20
12-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;204;48;21
13-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;209;49;22
14-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;211;50;22
15-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;212;53;22
16-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;215;55;22
17-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;215;55;22
18-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;215;55;22
19-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;215;55;22
20-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;217;55;22
21-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;221;55;23
22-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;222;55;23
23-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;224;56;23
24-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;225;56;23
25-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;232;56;23
26-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;233;56;23
27-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;234;57;23
28-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;234;57;23
29-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;235;57;23
30-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;235;57;23
31-5-2020 10:00;GM0606;Schiedam;Zuid-Holland;235;57;23
1-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;48;8;4
2-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;48;8;4
3-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;49;9;5
4-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;49;9;5
5-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;49;9;5
6-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;50;9;5
7-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;50;9;5
8-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;51;9;5
9-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;52;9;5
10-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;53;9;5
11-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;53;9;5
12-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;53;9;5
13-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;55;9;5
14-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;55;9;5
15-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;55;9;5
16-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;56;9;5
17-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;56;9;5
18-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;56;9;5
19-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;56;9;5
20-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;56;9;5
21-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;56;9;5
22-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;57;9;5
23-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;57;9;5
24-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;57;9;5
25-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;57;9;5
26-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;58;9;5
27-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;58;9;5
28-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;58;9;5
29-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;58;9;5
30-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;58;9;5
31-5-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;59;9;5
1-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;86;10;7
2-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;88;10;7
3-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;88;10;7
4-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;88;10;7
5-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;88;10;7
6-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;88;10;7
7-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;88;11;7
8-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;88;11;7
9-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;88;12;7
10-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;89;12;7
11-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;89;12;7
12-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;91;14;8
13-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;91;14;8
14-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;92;14;8
15-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;92;14;8
16-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;93;14;8
17-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;94;14;8
18-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;95;14;8
19-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;95;14;8
20-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;95;14;8
21-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;95;14;8
22-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;96;14;8
23-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;96;14;8
24-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;97;14;8
25-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;97;14;8
26-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;97;14;8
27-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;97;14;8
28-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;97;14;8
29-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;97;14;8
30-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;97;14;8
31-5-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;97;14;8
1-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;24;7;0
2-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;7;0
3-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;7;0
4-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;7;0
5-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;7;0
6-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;7;0
7-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;7;0
8-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;6;0
9-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;6;0
10-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;6;0
11-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;6;0
12-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;6;0
13-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;6;0
14-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;6;0
15-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;6;0
16-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;6;0
17-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;6;0
18-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;6;0
19-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;6;0
20-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;6;0
21-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;6;0
22-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;6;0
23-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;6;0
24-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;6;0
25-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;6;0
26-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;6;0
27-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;6;0
28-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;6;0
29-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;6;0
30-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;6;0
31-5-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;6;0
1-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;226;36;21
2-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;226;36;22
3-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;229;36;23
4-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;229;36;23
5-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;230;37;24
6-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;230;37;24
7-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;233;39;24
8-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;234;40;24
9-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;235;41;25
10-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;239;41;25
11-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;240;41;25
12-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;241;41;25
13-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;244;41;25
14-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;245;41;25
15-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;249;41;27
16-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;252;41;27
17-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;252;41;27
18-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;256;41;27
19-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;257;41;27
20-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;258;41;27
21-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;261;42;28
22-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;261;43;28
23-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;262;43;28
24-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;263;43;28
25-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;265;43;28
26-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;266;43;28
27-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;267;43;29
28-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;268;43;29
29-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;268;43;29
30-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;268;43;29
31-5-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;268;43;29
1-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;39;9;5
2-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;40;9;5
3-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;42;9;5
4-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;43;9;5
5-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;46;9;5
6-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;48;9;6
7-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;48;9;8
8-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;50;9;8
9-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;51;9;9
10-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;51;9;9
11-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;51;9;9
12-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;53;9;9
13-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;56;9;9
14-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;57;9;9
15-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;60;9;9
16-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;60;9;10
17-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;60;9;10
18-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;60;9;10
19-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;60;9;10
20-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;60;9;10
21-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;61;9;10
22-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;61;9;10
23-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;61;9;10
24-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;61;9;10
25-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;61;9;10
26-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;61;9;10
27-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;61;9;10
28-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;61;9;10
29-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;61;9;10
30-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;61;9;10
31-5-2020 10:00;GM0626;Voorschoten;Zuid-Holland;61;9;10
1-5-2020 10:00;GM0627;Waddinxveen;Zuid-Holland;50;16;5
2-5-2020 10:00;GM0627;Waddinxveen;Zuid-Holland;51;16;5
3-5-2020 10:00;GM0627;Waddinxveen;Zuid-Holland;51;16;6
4-5-2020 10:00;GM0627;Waddinxveen;Zuid-Holland;51;16;6
5-5-2020 10:00;GM0627;Waddinxveen;Zuid-Holland;53;16;6
6-5-2020 10:00;GM0627;Waddinxveen;Zuid-Holland;54;16;6
7-5-2020 10:00;GM0627;Waddinxveen;Zuid-Holland;54;16;6
8-5-2020 10:00;GM0627;Waddinxveen;Zuid-Holland;56;16;6
9-5-2020 10:00;GM0627;Waddinxveen;Zuid-Holland;57;16;6
10-5-2020 10:00;GM0627;Waddinxveen;Zuid-Holland;57;16;6
11-5-2020 10:00;GM0627;Waddinxveen;Zuid-Holland;58;16;6
12-5-2020 10:00;GM0627;Waddinxveen;Zuid-Holland;59;16;6
13-5-2020 10:00;GM0627;Waddinxveen;Zuid-Holland;63;16;6
14-5-2020 10:00;GM0627;Waddinxveen;Zuid-Holland;63;16;6
15-5-2020 10:00;GM0627;Waddinxveen;Zuid-Holland;64;16;6
16-5-2020 10:00;GM0627;Waddinxveen;Zuid-Holland;66;16;6
17-5-2020 10:00;GM0627;Waddinxveen;Zuid-Holland;66;16;6
18-5-2020 10:00;GM0627;Waddinxveen;Zuid-Holland;66;16;6
19-5-2020 10:00;GM0627;Waddinxveen;Zuid-Holland;66;16;7
20-5-2020 10:00;GM0627;Waddinxveen;Zuid-Holland;66;16;7
21-5-2020 10:00;GM0627;Waddinxveen;Zuid-Holland;67;16;7
22-5-2020 10:00;GM0627;Waddinxveen;Zuid-Holland;68;16;7
23-5-2020 10:00;GM0627;Waddinxveen;Zuid-Holland;69;16;7
24-5-2020 10:00;GM0627;Waddinxveen;Zuid-Holland;69;16;7
25-5-2020 10:00;GM0627;Waddinxveen;Zuid-Holland;70;16;7
26-5-2020 10:00;GM0627;Waddinxveen;Zuid-Holland;70;16;7
27-5-2020 10:00;GM0627;Waddinxveen;Zuid-Holland;71;16;7
