Date_of_report;Municipality_code;Municipality_name;Province;Total_reported;Hospital_admission;Deceased
25-4-2020 10:00;GM0546;Leiden;Zuid-Holland;120;37;15
26-4-2020 10:00;GM0546;Leiden;Zuid-Holland;124;37;15
27-4-2020 10:00;GM0546;Leiden;Zuid-Holland;124;37;15
28-4-2020 10:00;GM0546;Leiden;Zuid-Holland;124;37;15
29-4-2020 10:00;GM0546;Leiden;Zuid-Holland;125;37;15
30-4-2020 10:00;GM0546;Leiden;Zuid-Holland;126;38;15
1-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;7;5;0
2-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;7;5;0
3-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;9;6;1
4-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;9;6;2
5-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;10;6;2
6-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;10;6;2
7-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;11;7;2
8-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;13;8;2
9-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;14;8;2
10-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;15;8;2
11-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;17;9;2
12-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;18;9;3
13-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;18;9;3
14-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;18;9;3
15-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;20;9;3
16-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;21;9;3
17-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;21;9;3
18-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;23;10;3
19-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;23;10;3
20-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;23;10;3
21-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;23;10;3
22-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;24;10;3
23-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;25;10;4
24-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;25;10;4
25-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;26;10;5
26-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;26;10;5
27-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;27;10;5
28-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;27;10;5
29-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;27;10;5
30-4-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;27;10;5
1-4-2020 10:00;GM0553;Lisse;Zuid-Holland;6;3;1
2-4-2020 10:00;GM0553;Lisse;Zuid-Holland;7;3;1
3-4-2020 10:00;GM0553;Lisse;Zuid-Holland;7;3;1
4-4-2020 10:00;GM0553;Lisse;Zuid-Holland;9;4;1
5-4-2020 10:00;GM0553;Lisse;Zuid-Holland;12;4;1
6-4-2020 10:00;GM0553;Lisse;Zuid-Holland;12;4;1
7-4-2020 10:00;GM0553;Lisse;Zuid-Holland;12;5;1
8-4-2020 10:00;GM0553;Lisse;Zuid-Holland;12;5;1
9-4-2020 10:00;GM0553;Lisse;Zuid-Holland;12;5;1
10-4-2020 10:00;GM0553;Lisse;Zuid-Holland;12;5;1
11-4-2020 10:00;GM0553;Lisse;Zuid-Holland;13;5;1
12-4-2020 10:00;GM0553;Lisse;Zuid-Holland;13;5;1
13-4-2020 10:00;GM0553;Lisse;Zuid-Holland;13;5;1
14-4-2020 10:00;GM0553;Lisse;Zuid-Holland;13;5;1
15-4-2020 10:00;GM0553;Lisse;Zuid-Holland;15;5;1
16-4-2020 10:00;GM0553;Lisse;Zuid-Holland;18;5;1
17-4-2020 10:00;GM0553;Lisse;Zuid-Holland;18;6;2
18-4-2020 10:00;GM0553;Lisse;Zuid-Holland;19;6;2
19-4-2020 10:00;GM0553;Lisse;Zuid-Holland;19;6;2
20-4-2020 10:00;GM0553;Lisse;Zuid-Holland;19;6;2
21-4-2020 10:00;GM0553;Lisse;Zuid-Holland;20;6;2
22-4-2020 10:00;GM0553;Lisse;Zuid-Holland;20;6;2
23-4-2020 10:00;GM0553;Lisse;Zuid-Holland;20;6;2
24-4-2020 10:00;GM0553;Lisse;Zuid-Holland;20;6;2
25-4-2020 10:00;GM0553;Lisse;Zuid-Holland;20;6;2
26-4-2020 10:00;GM0553;Lisse;Zuid-Holland;20;6;2
27-4-2020 10:00;GM0553;Lisse;Zuid-Holland;20;6;2
28-4-2020 10:00;GM0553;Lisse;Zuid-Holland;20;6;2
29-4-2020 10:00;GM0553;Lisse;Zuid-Holland;20;6;2
30-4-2020 10:00;GM0553;Lisse;Zuid-Holland;20;6;2
1-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;19;8;1
2-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;20;9;1
3-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;21;10;1
4-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;21;10;1
5-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;25;10;1
6-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;26;11;1
7-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;27;12;1
8-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;27;13;1
9-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;31;13;1
10-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;34;13;1
11-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;36;13;1
12-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;37;14;1
13-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;37;14;1
14-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;37;14;1
15-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;37;14;1
16-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;40;14;1
17-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;40;14;1
18-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;40;14;2
19-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;41;14;2
20-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;43;14;2
21-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;45;17;2
22-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;45;17;2
23-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;46;17;2
24-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;47;17;3
25-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;48;17;3
26-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;48;17;3
27-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;49;17;3
28-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;49;17;3
29-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;49;17;3
30-4-2020 10:00;GM0556;Maassluis;Zuid-Holland;51;17;3
1-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;15;5;0
2-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;15;5;0
3-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;17;5;1
4-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;19;6;1
5-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;23;6;2
6-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;26;7;2
7-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;26;7;2
8-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;27;7;2
9-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;27;7;3
10-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;28;7;3
11-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;28;7;3
12-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;29;7;3
13-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;33;7;3
14-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;33;7;4
15-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;35;7;4
16-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;35;7;4
17-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;37;7;4
18-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;41;8;4
19-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;42;8;4
20-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;43;8;4
21-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;44;8;4
22-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;44;8;4
23-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;45;8;4
24-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;45;8;4
25-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;45;8;4
26-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;45;8;4
27-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;45;8;4
28-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;45;8;4
29-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;45;8;4
30-4-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;45;8;4
1-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;18;8;0
2-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;18;8;0
3-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;21;9;0
4-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;21;9;0
5-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;21;9;0
6-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;23;11;0
7-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;23;11;1
8-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;24;11;1
9-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;25;11;1
10-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;26;12;1
11-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;26;12;1
12-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;26;12;1
13-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;27;13;1
14-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;27;13;1
15-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;28;13;1
16-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;30;13;1
17-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;32;13;1
18-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;33;13;1
19-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;36;14;1
20-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;37;14;1
21-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;37;14;1
22-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;37;14;1
23-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;37;14;1
24-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;38;15;1
25-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;38;15;1
26-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;39;15;2
27-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;39;15;2
28-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;39;15;2
29-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;39;15;2
30-4-2020 10:00;GM0575;Noordwijk;Zuid-Holland;39;15;2
1-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;16;3;1
2-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;16;3;1
3-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;18;5;1
4-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;18;5;1
5-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;19;5;1
6-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;19;5;1
7-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;20;5;1
8-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;21;5;1
9-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;23;5;1
10-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;25;6;1
11-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;27;6;1
12-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;27;6;1
13-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;27;6;1
14-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;27;6;1
15-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;27;6;1
16-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;27;6;1
17-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;29;6;1
18-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;32;7;1
19-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;34;7;1
20-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;34;7;1
21-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;34;7;1
22-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;36;7;1
23-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;36;8;1
24-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;36;8;3
25-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;36;8;3
26-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;36;8;3
27-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;36;8;3
28-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;36;8;3
29-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;36;8;3
30-4-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;36;8;3
1-4-2020 10:00;GM0589;Oudewater;Utrecht;28;15;5
2-4-2020 10:00;GM0589;Oudewater;Utrecht;28;16;5
3-4-2020 10:00;GM0589;Oudewater;Utrecht;28;16;6
4-4-2020 10:00;GM0589;Oudewater;Utrecht;31;16;6
5-4-2020 10:00;GM0589;Oudewater;Utrecht;32;18;6
6-4-2020 10:00;GM0589;Oudewater;Utrecht;32;20;6
7-4-2020 10:00;GM0589;Oudewater;Utrecht;32;20;6
8-4-2020 10:00;GM0589;Oudewater;Utrecht;36;20;6
9-4-2020 10:00;GM0589;Oudewater;Utrecht;37;20;6
10-4-2020 10:00;GM0589;Oudewater;Utrecht;39;20;6
11-4-2020 10:00;GM0589;Oudewater;Utrecht;39;21;7
12-4-2020 10:00;GM0589;Oudewater;Utrecht;39;21;7
13-4-2020 10:00;GM0589;Oudewater;Utrecht;40;21;7
14-4-2020 10:00;GM0589;Oudewater;Utrecht;40;21;7
15-4-2020 10:00;GM0589;Oudewater;Utrecht;43;23;7
16-4-2020 10:00;GM0589;Oudewater;Utrecht;43;24;8
17-4-2020 10:00;GM0589;Oudewater;Utrecht;43;24;8
18-4-2020 10:00;GM0589;Oudewater;Utrecht;43;24;7
19-4-2020 10:00;GM0589;Oudewater;Utrecht;45;24;7
20-4-2020 10:00;GM0589;Oudewater;Utrecht;45;25;7
21-4-2020 10:00;GM0589;Oudewater;Utrecht;46;25;7
22-4-2020 10:00;GM0589;Oudewater;Utrecht;46;25;7
23-4-2020 10:00;GM0589;Oudewater;Utrecht;47;25;7
24-4-2020 10:00;GM0589;Oudewater;Utrecht;48;25;7
25-4-2020 10:00;GM0589;Oudewater;Utrecht;49;25;7
26-4-2020 10:00;GM0589;Oudewater;Utrecht;49;25;7
27-4-2020 10:00;GM0589;Oudewater;Utrecht;49;25;7
28-4-2020 10:00;GM0589;Oudewater;Utrecht;49;25;7
29-4-2020 10:00;GM0589;Oudewater;Utrecht;49;25;8
30-4-2020 10:00;GM0589;Oudewater;Utrecht;51;25;8
1-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;9;1;0
2-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;11;1;0
3-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;14;1;0
4-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;15;3;1
5-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;15;3;1
6-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;16;3;2
7-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;20;3;2
8-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;23;4;2
9-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;30;5;3
10-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;34;7;3
11-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;38;7;4
12-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;38;7;4
13-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;38;7;4
14-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;40;7;4
15-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;40;7;6
16-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;40;7;6
17-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;40;7;6
18-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;41;7;6
19-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;41;7;6
20-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;43;7;6
21-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;43;7;6
22-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;46;7;7
23-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;46;7;6
24-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;47;7;6
25-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;47;7;6
26-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;48;7;6
27-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;49;7;6
28-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;49;7;6
29-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;53;7;6
30-4-2020 10:00;GM0590;Papendrecht;Zuid-Holland;53;7;6
1-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;41;22;3
2-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;43;23;3
3-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;44;23;3
4-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;49;24;3
5-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;53;26;4
6-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;55;27;4
7-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;56;27;4
8-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;57;27;4
9-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;60;28;5
10-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;63;29;5
11-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;67;28;5
12-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;68;28;5
13-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;69;29;5
14-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;70;29;6
15-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;72;29;7
16-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;78;29;9
17-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;82;31;11
18-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;85;31;11
19-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;86;31;11
20-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;87;31;11
21-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;88;32;11
22-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;89;32;10
23-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;89;32;10
24-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;90;32;10
25-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;93;32;10
26-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;95;33;10
27-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;96;33;10
28-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;96;33;11
29-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;97;33;11
30-4-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;100;33;11
1-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;458;133;7
2-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;506;152;8
3-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;554;160;13
4-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;584;173;15
5-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;674;182;15
6-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;757;199;19
7-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;792;211;24
8-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;863;230;28
9-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;947;239;31
10-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;985;255;36
11-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;1120;261;49
12-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;1180;275;55
13-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;1230;282;61
14-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;1281;298;63
15-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;1323;311;74
16-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;1374;319;93
17-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;1420;328;103
18-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;1502;334;117
19-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;1557;347;119
20-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;1586;353;121
21-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;1620;361;131
22-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;1651;368;143
23-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;1701;375;157
24-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;1746;380;168
25-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;1788;385;173
26-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;1823;392;176
27-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;1857;401;183
28-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;1860;404;185
29-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;1890;408;204
30-4-2020 10:00;GM0599;Rotterdam;Zuid-Holland;1926;418;214
1-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;22;12;0
2-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;25;13;0
3-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;27;14;0
4-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;33;14;0
5-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;35;14;0
6-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;35;15;0
7-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;36;16;0
8-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;37;16;1
9-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;39;15;2
10-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;41;16;3
11-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;44;16;3
12-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;51;17;3
13-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;55;17;3
14-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;58;18;4
15-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;60;19;4
16-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;63;19;4
17-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;69;20;4
18-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;74;21;4
19-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;78;23;5
20-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;79;23;5
21-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;82;23;6
22-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;84;25;12
23-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;88;27;12
24-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;93;27;13
25-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;96;28;16
26-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;99;29;16
27-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;100;29;16
28-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;100;30;16
29-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;101;31;17
30-4-2020 10:00;GM0603;Rijswijk;Zuid-Holland;104;32;17
1-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;39;21;2
2-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;39;21;2
3-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;42;23;2
4-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;43;23;2
5-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;47;24;2
6-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;52;27;2
7-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;58;27;2
8-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;61;30;2
9-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;64;30;2
10-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;65;30;2
11-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;76;30;2
12-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;78;30;2
13-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;80;33;2
14-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;85;33;2
15-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;93;34;4
16-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;103;34;4
17-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;115;34;4
18-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;122;35;4
19-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;135;35;4
20-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;138;35;4
21-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;150;35;5
22-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;154;36;7
23-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;159;37;7
24-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;162;37;8
25-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;169;37;9
26-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;171;39;10
27-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;172;39;10
28-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;173;40;10
29-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;177;40;11
30-4-2020 10:00;GM0606;Schiedam;Zuid-Holland;180;41;11
1-4-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;9;2;2
2-4-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;9;2;2
3-4-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;10;2;2
