Date_of_report;Municipality_code;Municipality_name;Province;Total_reported;Hospital_admission;Deceased
14-3-2020 10:00;GM0840;Rucphen;Noord-Brabant;0;0;0
15-3-2020 10:00;GM0840;Rucphen;Noord-Brabant;1;1;0
16-3-2020 10:00;GM0840;Rucphen;Noord-Brabant;1;1;0
17-3-2020 10:00;GM0840;Rucphen;Noord-Brabant;1;1;0
18-3-2020 10:00;GM0840;Rucphen;Noord-Brabant;1;1;0
19-3-2020 10:00;GM0840;Rucphen;Noord-Brabant;2;1;0
20-3-2020 10:00;GM0840;Rucphen;Noord-Brabant;3;1;0
21-3-2020 10:00;GM0840;Rucphen;Noord-Brabant;6;1;0
22-3-2020 10:00;GM0840;Rucphen;Noord-Brabant;6;1;0
23-3-2020 10:00;GM0840;Rucphen;Noord-Brabant;6;1;0
24-3-2020 10:00;GM0840;Rucphen;Noord-Brabant;6;1;0
25-3-2020 10:00;GM0840;Rucphen;Noord-Brabant;6;1;0
26-3-2020 10:00;GM0840;Rucphen;Noord-Brabant;6;1;0
27-3-2020 10:00;GM0840;Rucphen;Noord-Brabant;10;2;0
28-3-2020 10:00;GM0840;Rucphen;Noord-Brabant;10;2;0
29-3-2020 10:00;GM0840;Rucphen;Noord-Brabant;10;2;0
30-3-2020 10:00;GM0840;Rucphen;Noord-Brabant;10;2;0
31-3-2020 10:00;GM0840;Rucphen;Noord-Brabant;12;3;0
13-3-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;5;2;0
14-3-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;6;2;0
15-3-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;6;2;0
16-3-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;8;2;0
17-3-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;8;2;0
18-3-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;10;2;0
19-3-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;10;2;0
20-3-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;15;2;0
21-3-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;12;2;0
22-3-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;14;2;0
23-3-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;14;2;0
24-3-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;17;3;0
25-3-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;18;4;1
26-3-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;22;5;1
27-3-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;28;6;1
28-3-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;29;6;1
29-3-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;32;9;2
30-3-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;33;12;3
31-3-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;34;14;3
13-3-2020 10:00;GM0847;Someren;Noord-Brabant;0;0;0
14-3-2020 10:00;GM0847;Someren;Noord-Brabant;1;1;0
15-3-2020 10:00;GM0847;Someren;Noord-Brabant;1;1;0
16-3-2020 10:00;GM0847;Someren;Noord-Brabant;1;1;0
17-3-2020 10:00;GM0847;Someren;Noord-Brabant;2;2;0
18-3-2020 10:00;GM0847;Someren;Noord-Brabant;3;2;0
19-3-2020 10:00;GM0847;Someren;Noord-Brabant;3;2;0
20-3-2020 10:00;GM0847;Someren;Noord-Brabant;5;2;1
21-3-2020 10:00;GM0847;Someren;Noord-Brabant;5;3;1
22-3-2020 10:00;GM0847;Someren;Noord-Brabant;6;3;1
23-3-2020 10:00;GM0847;Someren;Noord-Brabant;7;3;1
24-3-2020 10:00;GM0847;Someren;Noord-Brabant;7;3;1
25-3-2020 10:00;GM0847;Someren;Noord-Brabant;10;3;1
26-3-2020 10:00;GM0847;Someren;Noord-Brabant;15;3;1
27-3-2020 10:00;GM0847;Someren;Noord-Brabant;19;3;2
28-3-2020 10:00;GM0847;Someren;Noord-Brabant;22;3;2
29-3-2020 10:00;GM0847;Someren;Noord-Brabant;27;4;2
30-3-2020 10:00;GM0847;Someren;Noord-Brabant;29;5;2
31-3-2020 10:00;GM0847;Someren;Noord-Brabant;33;8;2
13-3-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;2;2;0
14-3-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;2;2;0
15-3-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;2;2;1
16-3-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;4;2;1
17-3-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;4;2;1
18-3-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;4;2;1
19-3-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;5;3;1
20-3-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;7;3;2
21-3-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;8;3;2
22-3-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;10;3;2
23-3-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;10;3;2
24-3-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;13;4;2
25-3-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;15;4;2
26-3-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;19;4;2
27-3-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;20;5;3
28-3-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;22;5;3
29-3-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;24;10;3
30-3-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;24;14;3
31-3-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;25;15;3
13-3-2020 10:00;GM0851;Steenbergen;Noord-Brabant;0;0;0
14-3-2020 10:00;GM0851;Steenbergen;Noord-Brabant;0;0;0
15-3-2020 10:00;GM0851;Steenbergen;Noord-Brabant;1;0;0
16-3-2020 10:00;GM0851;Steenbergen;Noord-Brabant;2;1;0
17-3-2020 10:00;GM0851;Steenbergen;Noord-Brabant;2;1;1
18-3-2020 10:00;GM0851;Steenbergen;Noord-Brabant;2;1;1
19-3-2020 10:00;GM0851;Steenbergen;Noord-Brabant;4;1;1
20-3-2020 10:00;GM0851;Steenbergen;Noord-Brabant;4;1;1
21-3-2020 10:00;GM0851;Steenbergen;Noord-Brabant;5;2;1
22-3-2020 10:00;GM0851;Steenbergen;Noord-Brabant;8;4;1
23-3-2020 10:00;GM0851;Steenbergen;Noord-Brabant;8;4;1
24-3-2020 10:00;GM0851;Steenbergen;Noord-Brabant;9;4;1
25-3-2020 10:00;GM0851;Steenbergen;Noord-Brabant;11;4;1
26-3-2020 10:00;GM0851;Steenbergen;Noord-Brabant;11;4;1
27-3-2020 10:00;GM0851;Steenbergen;Noord-Brabant;14;7;1
28-3-2020 10:00;GM0851;Steenbergen;Noord-Brabant;14;7;1
29-3-2020 10:00;GM0851;Steenbergen;Noord-Brabant;17;7;2
30-3-2020 10:00;GM0851;Steenbergen;Noord-Brabant;17;7;2
31-3-2020 10:00;GM0851;Steenbergen;Noord-Brabant;19;7;2
13-3-2020 10:00;GM0852;Waterland;Noord-Holland;1;0;0
14-3-2020 10:00;GM0852;Waterland;Noord-Holland;1;0;0
15-3-2020 10:00;GM0852;Waterland;Noord-Holland;2;1;0
16-3-2020 10:00;GM0852;Waterland;Noord-Holland;3;1;0
17-3-2020 10:00;GM0852;Waterland;Noord-Holland;3;1;0
18-3-2020 10:00;GM0852;Waterland;Noord-Holland;4;1;0
19-3-2020 10:00;GM0852;Waterland;Noord-Holland;7;2;0
20-3-2020 10:00;GM0852;Waterland;Noord-Holland;7;2;0
21-3-2020 10:00;GM0852;Waterland;Noord-Holland;8;2;0
22-3-2020 10:00;GM0852;Waterland;Noord-Holland;8;2;0
23-3-2020 10:00;GM0852;Waterland;Noord-Holland;9;2;0
24-3-2020 10:00;GM0852;Waterland;Noord-Holland;10;4;0
25-3-2020 10:00;GM0852;Waterland;Noord-Holland;11;4;0
26-3-2020 10:00;GM0852;Waterland;Noord-Holland;11;5;1
27-3-2020 10:00;GM0852;Waterland;Noord-Holland;11;5;1
28-3-2020 10:00;GM0852;Waterland;Noord-Holland;11;5;1
29-3-2020 10:00;GM0852;Waterland;Noord-Holland;12;5;1
30-3-2020 10:00;GM0852;Waterland;Noord-Holland;14;5;1
31-3-2020 10:00;GM0852;Waterland;Noord-Holland;14;8;1
13-3-2020 10:00;GM0855;Tilburg;Noord-Brabant;67;10;1
14-3-2020 10:00;GM0855;Tilburg;Noord-Brabant;68;10;1
15-3-2020 10:00;GM0855;Tilburg;Noord-Brabant;68;10;1
16-3-2020 10:00;GM0855;Tilburg;Noord-Brabant;84;10;2
17-3-2020 10:00;GM0855;Tilburg;Noord-Brabant;88;13;2
18-3-2020 10:00;GM0855;Tilburg;Noord-Brabant;95;13;6
19-3-2020 10:00;GM0855;Tilburg;Noord-Brabant;119;16;8
20-3-2020 10:00;GM0855;Tilburg;Noord-Brabant;138;17;9
21-3-2020 10:00;GM0855;Tilburg;Noord-Brabant;154;17;11
22-3-2020 10:00;GM0855;Tilburg;Noord-Brabant;178;20;15
23-3-2020 10:00;GM0855;Tilburg;Noord-Brabant;193;22;15
24-3-2020 10:00;GM0855;Tilburg;Noord-Brabant;211;25;20
25-3-2020 10:00;GM0855;Tilburg;Noord-Brabant;224;37;29
26-3-2020 10:00;GM0855;Tilburg;Noord-Brabant;230;47;31
27-3-2020 10:00;GM0855;Tilburg;Noord-Brabant;255;50;42
28-3-2020 10:00;GM0855;Tilburg;Noord-Brabant;285;62;45
29-3-2020 10:00;GM0855;Tilburg;Noord-Brabant;307;75;52
30-3-2020 10:00;GM0855;Tilburg;Noord-Brabant;333;86;52
31-3-2020 10:00;GM0855;Tilburg;Noord-Brabant;345;115;58
13-3-2020 10:00;GM0856;Uden;Noord-Brabant;25;6;0
14-3-2020 10:00;GM0856;Uden;Noord-Brabant;28;7;0
15-3-2020 10:00;GM0856;Uden;Noord-Brabant;33;7;0
16-3-2020 10:00;GM0856;Uden;Noord-Brabant;43;8;0
17-3-2020 10:00;GM0856;Uden;Noord-Brabant;49;10;4
18-3-2020 10:00;GM0856;Uden;Noord-Brabant;53;10;5
19-3-2020 10:00;GM0856;Uden;Noord-Brabant;60;11;5
20-3-2020 10:00;GM0856;Uden;Noord-Brabant;74;12;5
21-3-2020 10:00;GM0856;Uden;Noord-Brabant;76;13;7
22-3-2020 10:00;GM0856;Uden;Noord-Brabant;82;14;8
23-3-2020 10:00;GM0856;Uden;Noord-Brabant;84;18;8
24-3-2020 10:00;GM0856;Uden;Noord-Brabant;92;18;8
25-3-2020 10:00;GM0856;Uden;Noord-Brabant;94;21;11
26-3-2020 10:00;GM0856;Uden;Noord-Brabant;107;22;15
27-3-2020 10:00;GM0856;Uden;Noord-Brabant;123;24;19
28-3-2020 10:00;GM0856;Uden;Noord-Brabant;130;36;19
29-3-2020 10:00;GM0856;Uden;Noord-Brabant;142;48;20
30-3-2020 10:00;GM0856;Uden;Noord-Brabant;154;54;22
31-3-2020 10:00;GM0856;Uden;Noord-Brabant;161;67;28
13-3-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;0;0;0
14-3-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;0;0;0
15-3-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;0;0;0
16-3-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;0;0;0
17-3-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;0;0;0
18-3-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;1;1;0
19-3-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;1;1;0
20-3-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;2;1;0
21-3-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;4;1;0
22-3-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;4;1;0
23-3-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;5;1;0
24-3-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;8;1;0
25-3-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;9;1;0
26-3-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;17;1;1
27-3-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;20;1;1
28-3-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;26;1;1
29-3-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;31;1;1
30-3-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;36;4;1
31-3-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;43;6;3
13-3-2020 10:00;GM0861;Veldhoven;Noord-Brabant;1;0;0
14-3-2020 10:00;GM0861;Veldhoven;Noord-Brabant;1;0;0
15-3-2020 10:00;GM0861;Veldhoven;Noord-Brabant;1;0;0
16-3-2020 10:00;GM0861;Veldhoven;Noord-Brabant;1;0;0
17-3-2020 10:00;GM0861;Veldhoven;Noord-Brabant;1;0;0
18-3-2020 10:00;GM0861;Veldhoven;Noord-Brabant;1;0;0
19-3-2020 10:00;GM0861;Veldhoven;Noord-Brabant;2;1;1
20-3-2020 10:00;GM0861;Veldhoven;Noord-Brabant;8;1;0
21-3-2020 10:00;GM0861;Veldhoven;Noord-Brabant;9;1;0
22-3-2020 10:00;GM0861;Veldhoven;Noord-Brabant;11;1;0
23-3-2020 10:00;GM0861;Veldhoven;Noord-Brabant;11;1;0
24-3-2020 10:00;GM0861;Veldhoven;Noord-Brabant;14;1;0
25-3-2020 10:00;GM0861;Veldhoven;Noord-Brabant;18;1;0
26-3-2020 10:00;GM0861;Veldhoven;Noord-Brabant;22;1;0
27-3-2020 10:00;GM0861;Veldhoven;Noord-Brabant;22;1;0
28-3-2020 10:00;GM0861;Veldhoven;Noord-Brabant;24;1;0
29-3-2020 10:00;GM0861;Veldhoven;Noord-Brabant;26;3;0
30-3-2020 10:00;GM0861;Veldhoven;Noord-Brabant;28;6;1
31-3-2020 10:00;GM0861;Veldhoven;Noord-Brabant;29;7;2
13-3-2020 10:00;GM0865;Vught;Noord-Brabant;2;0;0
14-3-2020 10:00;GM0865;Vught;Noord-Brabant;2;0;0
15-3-2020 10:00;GM0865;Vught;Noord-Brabant;2;0;0
16-3-2020 10:00;GM0865;Vught;Noord-Brabant;3;0;0
17-3-2020 10:00;GM0865;Vught;Noord-Brabant;6;1;0
18-3-2020 10:00;GM0865;Vught;Noord-Brabant;7;1;0
19-3-2020 10:00;GM0865;Vught;Noord-Brabant;8;1;0
20-3-2020 10:00;GM0865;Vught;Noord-Brabant;8;2;0
21-3-2020 10:00;GM0865;Vught;Noord-Brabant;11;2;0
22-3-2020 10:00;GM0865;Vught;Noord-Brabant;15;2;0
23-3-2020 10:00;GM0865;Vught;Noord-Brabant;17;5;0
24-3-2020 10:00;GM0865;Vught;Noord-Brabant;19;5;1
25-3-2020 10:00;GM0865;Vught;Noord-Brabant;22;6;2
26-3-2020 10:00;GM0865;Vught;Noord-Brabant;25;6;2
27-3-2020 10:00;GM0865;Vught;Noord-Brabant;29;6;2
28-3-2020 10:00;GM0865;Vught;Noord-Brabant;31;10;2
29-3-2020 10:00;GM0865;Vught;Noord-Brabant;36;13;2
30-3-2020 10:00;GM0865;Vught;Noord-Brabant;38;19;2
31-3-2020 10:00;GM0865;Vught;Noord-Brabant;40;23;4
13-3-2020 10:00;GM0866;Waalre;Noord-Brabant;1;0;0
14-3-2020 10:00;GM0866;Waalre;Noord-Brabant;1;0;0
15-3-2020 10:00;GM0866;Waalre;Noord-Brabant;1;0;0
16-3-2020 10:00;GM0866;Waalre;Noord-Brabant;1;0;0
17-3-2020 10:00;GM0866;Waalre;Noord-Brabant;1;0;0
18-3-2020 10:00;GM0866;Waalre;Noord-Brabant;2;0;0
19-3-2020 10:00;GM0866;Waalre;Noord-Brabant;2;0;0
20-3-2020 10:00;GM0866;Waalre;Noord-Brabant;3;0;0
21-3-2020 10:00;GM0866;Waalre;Noord-Brabant;2;0;0
22-3-2020 10:00;GM0866;Waalre;Noord-Brabant;2;0;0
23-3-2020 10:00;GM0866;Waalre;Noord-Brabant;2;0;0
24-3-2020 10:00;GM0866;Waalre;Noord-Brabant;3;0;0
25-3-2020 10:00;GM0866;Waalre;Noord-Brabant;2;0;0
26-3-2020 10:00;GM0866;Waalre;Noord-Brabant;6;0;0
27-3-2020 10:00;GM0866;Waalre;Noord-Brabant;6;0;0
28-3-2020 10:00;GM0866;Waalre;Noord-Brabant;6;0;0
29-3-2020 10:00;GM0866;Waalre;Noord-Brabant;7;0;0
30-3-2020 10:00;GM0866;Waalre;Noord-Brabant;8;0;0
31-3-2020 10:00;GM0866;Waalre;Noord-Brabant;9;0;0
13-3-2020 10:00;GM0867;Waalwijk;Noord-Brabant;9;1;0
14-3-2020 10:00;GM0867;Waalwijk;Noord-Brabant;8;1;0
15-3-2020 10:00;GM0867;Waalwijk;Noord-Brabant;8;1;0
16-3-2020 10:00;GM0867;Waalwijk;Noord-Brabant;10;1;0
17-3-2020 10:00;GM0867;Waalwijk;Noord-Brabant;11;1;0
18-3-2020 10:00;GM0867;Waalwijk;Noord-Brabant;12;1;0
19-3-2020 10:00;GM0867;Waalwijk;Noord-Brabant;13;1;0
20-3-2020 10:00;GM0867;Waalwijk;Noord-Brabant;19;2;0
21-3-2020 10:00;GM0867;Waalwijk;Noord-Brabant;16;2;1
22-3-2020 10:00;GM0867;Waalwijk;Noord-Brabant;22;2;1
23-3-2020 10:00;GM0867;Waalwijk;Noord-Brabant;24;3;1
24-3-2020 10:00;GM0867;Waalwijk;Noord-Brabant;29;3;1
25-3-2020 10:00;GM0867;Waalwijk;Noord-Brabant;34;3;3
26-3-2020 10:00;GM0867;Waalwijk;Noord-Brabant;39;4;5
27-3-2020 10:00;GM0867;Waalwijk;Noord-Brabant;46;4;9
28-3-2020 10:00;GM0867;Waalwijk;Noord-Brabant;54;9;10
29-3-2020 10:00;GM0867;Waalwijk;Noord-Brabant;59;9;12
30-3-2020 10:00;GM0867;Waalwijk;Noord-Brabant;59;13;13
31-3-2020 10:00;GM0867;Waalwijk;Noord-Brabant;61;16;16
13-3-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;0;0;0
14-3-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;0;0;0
15-3-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;0;0;0
16-3-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;0;0;0
17-3-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;0;0;0
18-3-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;0;0;0
19-3-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;0;0;0
20-3-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;1;0;0
21-3-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;0;0;0
22-3-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;2;0;0
23-3-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;3;1;0
24-3-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;4;2;0
25-3-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;5;3;0
26-3-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;5;3;0
27-3-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;5;3;0
28-3-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;6;4;0
29-3-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;6;4;0
30-3-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;6;4;0
31-3-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;7;4;0
13-3-2020 10:00;GM0879;Zundert;Noord-Brabant;3;1;0
14-3-2020 10:00;GM0879;Zundert;Noord-Brabant;3;1;0
15-3-2020 10:00;GM0879;Zundert;Noord-Brabant;3;1;0
16-3-2020 10:00;GM0879;Zundert;Noord-Brabant;3;1;0
17-3-2020 10:00;GM0879;Zundert;Noord-Brabant;4;2;1
18-3-2020 10:00;GM0879;Zundert;Noord-Brabant;6;4;1
19-3-2020 10:00;GM0879;Zundert;Noord-Brabant;6;4;1
20-3-2020 10:00;GM0879;Zundert;Noord-Brabant;7;5;1
21-3-2020 10:00;GM0879;Zundert;Noord-Brabant;7;5;1
22-3-2020 10:00;GM0879;Zundert;Noord-Brabant;7;5;1
23-3-2020 10:00;GM0879;Zundert;Noord-Brabant;9;6;1
24-3-2020 10:00;GM0879;Zundert;Noord-Brabant;11;8;1
25-3-2020 10:00;GM0879;Zundert;Noord-Brabant;14;9;1
26-3-2020 10:00;GM0879;Zundert;Noord-Brabant;15;9;1
27-3-2020 10:00;GM0879;Zundert;Noord-Brabant;17;9;1
28-3-2020 10:00;GM0879;Zundert;Noord-Brabant;23;13;1
29-3-2020 10:00;GM0879;Zundert;Noord-Brabant;24;13;2
30-3-2020 10:00;GM0879;Zundert;Noord-Brabant;25;13;3
31-3-2020 10:00;GM0879;Zundert;Noord-Brabant;27;13;4
13-3-2020 10:00;GM0880;Wormerland;Noord-Holland;0;0;0
14-3-2020 10:00;GM0880;Wormerland;Noord-Holland;0;0;0
15-3-2020 10:00;GM0880;Wormerland;Noord-Holland;0;0;0
16-3-2020 10:00;GM0880;Wormerland;Noord-Holland;0;0;0
17-3-2020 10:00;GM0880;Wormerland;Noord-Holland;0;0;0
18-3-2020 10:00;GM0880;Wormerland;Noord-Holland;0;0;0
19-3-2020 10:00;GM0880;Wormerland;Noord-Holland;1;1;0
20-3-2020 10:00;GM0880;Wormerland;Noord-Holland;1;1;0
21-3-2020 10:00;GM0880;Wormerland;Noord-Holland;1;1;0
22-3-2020 10:00;GM0880;Wormerland;Noord-Holland;1;1;0
23-3-2020 10:00;GM0880;Wormerland;Noord-Holland;2;1;0
24-3-2020 10:00;GM0880;Wormerland;Noord-Holland;2;1;0
25-3-2020 10:00;GM0880;Wormerland;Noord-Holland;3;1;0
26-3-2020 10:00;GM0880;Wormerland;Noord-Holland;5;3;1
27-3-2020 10:00;GM0880;Wormerland;Noord-Holland;6;4;1
28-3-2020 10:00;GM0880;Wormerland;Noord-Holland;8;5;1
29-3-2020 10:00;GM0880;Wormerland;Noord-Holland;9;6;1
30-3-2020 10:00;GM0880;Wormerland;Noord-Holland;14;6;1
31-3-2020 10:00;GM0880;Wormerland;Noord-Holland;14;9;1
13-3-2020 10:00;GM0882;Landgraaf;Limburg;2;1;0
14-3-2020 10:00;GM0882;Landgraaf;Limburg;4;1;0
15-3-2020 10:00;GM0882;Landgraaf;Limburg;4;1;0
16-3-2020 10:00;GM0882;Landgraaf;Limburg;4;1;0
17-3-2020 10:00;GM0882;Landgraaf;Limburg;4;1;0
18-3-2020 10:00;GM0882;Landgraaf;Limburg;7;1;0
19-3-2020 10:00;GM0882;Landgraaf;Limburg;7;1;0
20-3-2020 10:00;GM0882;Landgraaf;Limburg;7;1;0
21-3-2020 10:00;GM0882;Landgraaf;Limburg;9;1;0
22-3-2020 10:00;GM0882;Landgraaf;Limburg;10;3;1
23-3-2020 10:00;GM0882;Landgraaf;Limburg;11;4;1
24-3-2020 10:00;GM0882;Landgraaf;Limburg;18;4;1
25-3-2020 10:00;GM0882;Landgraaf;Limburg;21;7;1
26-3-2020 10:00;GM0882;Landgraaf;Limburg;25;7;1
27-3-2020 10:00;GM0882;Landgraaf;Limburg;28;7;1
28-3-2020 10:00;GM0882;Landgraaf;Limburg;29;7;1
29-3-2020 10:00;GM0882;Landgraaf;Limburg;29;7;2
30-3-2020 10:00;GM0882;Landgraaf;Limburg;32;7;2
31-3-2020 10:00;GM0882;Landgraaf;Limburg;36;7;2
13-3-2020 10:00;GM0888;Beek;Limburg;0;0;0
14-3-2020 10:00;GM0888;Beek;Limburg;0;0;0
15-3-2020 10:00;GM0888;Beek;Limburg;3;0;0
16-3-2020 10:00;GM0888;Beek;Limburg;3;0;0
17-3-2020 10:00;GM0888;Beek;Limburg;3;0;0
18-3-2020 10:00;GM0888;Beek;Limburg;3;0;0
19-3-2020 10:00;GM0888;Beek;Limburg;3;0;0
20-3-2020 10:00;GM0888;Beek;Limburg;5;0;0
21-3-2020 10:00;GM0888;Beek;Limburg;5;0;0
22-3-2020 10:00;GM0888;Beek;Limburg;5;0;0
23-3-2020 10:00;GM0888;Beek;Limburg;5;0;0
24-3-2020 10:00;GM0888;Beek;Limburg;9;0;0
25-3-2020 10:00;GM0888;Beek;Limburg;13;0;0
26-3-2020 10:00;GM0888;Beek;Limburg;13;0;0
27-3-2020 10:00;GM0888;Beek;Limburg;13;0;0
28-3-2020 10:00;GM0888;Beek;Limburg;14;0;0
29-3-2020 10:00;GM0888;Beek;Limburg;15;0;1
30-3-2020 10:00;GM0888;Beek;Limburg;15;0;1
31-3-2020 10:00;GM0888;Beek;Limburg;16;0;1
13-3-2020 10:00;GM0889;Beesel;Limburg;0;0;0
14-3-2020 10:00;GM0889;Beesel;Limburg;0;0;0
15-3-2020 10:00;GM0889;Beesel;Limburg;0;0;0
16-3-2020 10:00;GM0889;Beesel;Limburg;0;0;0
17-3-2020 10:00;GM0889;Beesel;Limburg;0;0;0
18-3-2020 10:00;GM0889;Beesel;Limburg;0;0;0
19-3-2020 10:00;GM0889;Beesel;Limburg;0;0;0
20-3-2020 10:00;GM0889;Beesel;Limburg;2;0;0
21-3-2020 10:00;GM0889;Beesel;Limburg;3;1;0
22-3-2020 10:00;GM0889;Beesel;Limburg;5;2;0
23-3-2020 10:00;GM0889;Beesel;Limburg;5;2;0
24-3-2020 10:00;GM0889;Beesel;Limburg;6;3;0
25-3-2020 10:00;GM0889;Beesel;Limburg;7;4;0
26-3-2020 10:00;GM0889;Beesel;Limburg;8;5;0
27-3-2020 10:00;GM0889;Beesel;Limburg;11;6;1
28-3-2020 10:00;GM0889;Beesel;Limburg;13;6;1
29-3-2020 10:00;GM0889;Beesel;Limburg;15;8;2
30-3-2020 10:00;GM0889;Beesel;Limburg;15;9;2
31-3-2020 10:00;GM0889;Beesel;Limburg;15;10;3
13-3-2020 10:00;GM0893;Bergen (L.);Limburg;0;0;0
14-3-2020 10:00;GM0893;Bergen (L.);Limburg;0;0;0
15-3-2020 10:00;GM0893;Bergen (L.);Limburg;0;0;0
16-3-2020 10:00;GM0893;Bergen (L.);Limburg;0;0;0
17-3-2020 10:00;GM0893;Bergen (L.);Limburg;0;0;0
18-3-2020 10:00;GM0893;Bergen (L.);Limburg;1;0;0
19-3-2020 10:00;GM0893;Bergen (L.);Limburg;1;0;0
20-3-2020 10:00;GM0893;Bergen (L.);Limburg;1;0;0
21-3-2020 10:00;GM0893;Bergen (L.);Limburg;1;0;0
22-3-2020 10:00;GM0893;Bergen (L.);Limburg;1;0;0
23-3-2020 10:00;GM0893;Bergen (L.);Limburg;1;0;0
24-3-2020 10:00;GM0893;Bergen (L.);Limburg;1;0;0
25-3-2020 10:00;GM0893;Bergen (L.);Limburg;1;0;0
26-3-2020 10:00;GM0893;Bergen (L.);Limburg;1;0;0
27-3-2020 10:00;GM0893;Bergen (L.);Limburg;2;0;0
28-3-2020 10:00;GM0893;Bergen (L.);Limburg;2;1;0
29-3-2020 10:00;GM0893;Bergen (L.);Limburg;2;1;0
30-3-2020 10:00;GM0893;Bergen (L.);Limburg;4;3;0
31-3-2020 10:00;GM0893;Bergen (L.);Limburg;4;3;0
13-3-2020 10:00;GM0899;Brunssum;Limburg;0;0;0
14-3-2020 10:00;GM0899;Brunssum;Limburg;0;0;0
15-3-2020 10:00;GM0899;Brunssum;Limburg;0;0;0
16-3-2020 10:00;GM0899;Brunssum;Limburg;0;0;0
