Date_of_report;Municipality_code;Municipality_name;Province;Total_reported;Hospital_admission;Deceased
16-7-2020 10:00;;;Flevoland;1;1;0
16-7-2020 10:00;;;Gelderland;131;6;2
16-7-2020 10:00;;;Utrecht;17;5;0
16-7-2020 10:00;;;Noord-Holland;37;13;2
16-7-2020 10:00;;;Zuid-Holland;76;9;6
16-7-2020 10:00;;;Zeeland;4;2;1
16-7-2020 10:00;;;Noord-Brabant;184;16;3
16-7-2020 10:00;;;Limburg;24;6;3
17-7-2020 10:00;;;Groningen;1;1;0
17-7-2020 10:00;;;Friesland;2;1;0
17-7-2020 10:00;;;Drenthe;2;0;0
17-7-2020 10:00;;;Overijssel;13;1;1
17-7-2020 10:00;;;Flevoland;1;1;0
17-7-2020 10:00;;;Gelderland;131;6;2
17-7-2020 10:00;;;Utrecht;17;5;0
17-7-2020 10:00;;;Noord-Holland;37;13;2
17-7-2020 10:00;;;Zuid-Holland;72;9;6
17-7-2020 10:00;;;Zeeland;4;2;1
17-7-2020 10:00;;;Noord-Brabant;184;16;3
17-7-2020 10:00;;;Limburg;24;6;3
18-7-2020 10:00;;;Groningen;1;1;0
18-7-2020 10:00;;;Friesland;2;1;0
18-7-2020 10:00;;;Drenthe;2;0;0
18-7-2020 10:00;;;Overijssel;13;1;1
18-7-2020 10:00;;;Flevoland;1;1;0
18-7-2020 10:00;;;Gelderland;131;6;2
18-7-2020 10:00;;;Utrecht;17;5;0
18-7-2020 10:00;;;Noord-Holland;38;13;2
18-7-2020 10:00;;;Zuid-Holland;73;9;6
18-7-2020 10:00;;;Zeeland;4;2;1
18-7-2020 10:00;;;Noord-Brabant;184;16;3
18-7-2020 10:00;;;Limburg;24;6;3
19-7-2020 10:00;;;Groningen;1;1;0
19-7-2020 10:00;;;Friesland;2;1;0
19-7-2020 10:00;;;Drenthe;2;0;0
19-7-2020 10:00;;;Overijssel;13;1;1
19-7-2020 10:00;;;Flevoland;1;1;0
19-7-2020 10:00;;;Gelderland;131;6;2
19-7-2020 10:00;;;Utrecht;17;5;0
19-7-2020 10:00;;;Noord-Holland;37;13;2
19-7-2020 10:00;;;Zuid-Holland;73;9;6
19-7-2020 10:00;;;Zeeland;4;2;1
19-7-2020 10:00;;;Noord-Brabant;184;16;3
19-7-2020 10:00;;;Limburg;24;6;3
20-7-2020 10:00;;;Groningen;1;1;0
20-7-2020 10:00;;;Friesland;2;1;0
20-7-2020 10:00;;;Drenthe;2;0;0
20-7-2020 10:00;;;Overijssel;13;1;1
20-7-2020 10:00;;;Flevoland;1;1;0
20-7-2020 10:00;;;Gelderland;131;6;2
20-7-2020 10:00;;;Utrecht;18;5;0
20-7-2020 10:00;;;Noord-Holland;37;13;2
20-7-2020 10:00;;;Zuid-Holland;74;9;6
20-7-2020 10:00;;;Zeeland;4;2;1
20-7-2020 10:00;;;Noord-Brabant;184;16;3
20-7-2020 10:00;;;Limburg;24;6;3
21-7-2020 10:00;;;Groningen;1;1;0
21-7-2020 10:00;;;Friesland;2;1;0
21-7-2020 10:00;;;Drenthe;2;0;0
21-7-2020 10:00;;;Overijssel;13;1;1
21-7-2020 10:00;;;Flevoland;1;1;0
21-7-2020 10:00;;;Gelderland;131;6;2
21-7-2020 10:00;;;Utrecht;19;5;0
21-7-2020 10:00;;;Noord-Holland;39;13;2
21-7-2020 10:00;;;Zuid-Holland;74;9;6
21-7-2020 10:00;;;Zeeland;4;2;1
21-7-2020 10:00;;;Noord-Brabant;184;16;3
21-7-2020 10:00;;;Limburg;24;6;3
22-7-2020 10:00;;;Groningen;1;1;0
22-7-2020 10:00;;;Friesland;2;1;0
22-7-2020 10:00;;;Drenthe;2;0;0
22-7-2020 10:00;;;Overijssel;13;1;1
22-7-2020 10:00;;;Flevoland;1;1;0
22-7-2020 10:00;;;Gelderland;131;6;2
22-7-2020 10:00;;;Utrecht;19;5;0
22-7-2020 10:00;;;Noord-Holland;39;13;2
22-7-2020 10:00;;;Zuid-Holland;76;9;6
22-7-2020 10:00;;;Zeeland;4;2;1
22-7-2020 10:00;;;Noord-Brabant;184;16;3
22-7-2020 10:00;;;Limburg;24;6;3
23-7-2020 10:00;;;Groningen;1;1;0
23-7-2020 10:00;;;Friesland;2;1;0
23-7-2020 10:00;;;Drenthe;2;0;0
23-7-2020 10:00;;;Overijssel;13;1;1
23-7-2020 10:00;;;Flevoland;1;1;0
23-7-2020 10:00;;;Gelderland;131;6;2
23-7-2020 10:00;;;Utrecht;19;5;0
23-7-2020 10:00;;;Noord-Holland;40;13;2
23-7-2020 10:00;;;Zuid-Holland;76;9;6
23-7-2020 10:00;;;Zeeland;4;2;1
23-7-2020 10:00;;;Noord-Brabant;185;16;3
23-7-2020 10:00;;;Limburg;24;6;3
24-7-2020 10:00;;;Groningen;1;1;0
24-7-2020 10:00;;;Friesland;2;1;0
24-7-2020 10:00;;;Drenthe;2;0;0
24-7-2020 10:00;;;Overijssel;13;1;1
24-7-2020 10:00;;;Flevoland;1;1;0
24-7-2020 10:00;;;Gelderland;132;6;2
24-7-2020 10:00;;;Utrecht;19;5;0
24-7-2020 10:00;;;Noord-Holland;39;13;2
24-7-2020 10:00;;;Zuid-Holland;75;9;6
24-7-2020 10:00;;;Zeeland;4;2;1
24-7-2020 10:00;;;Noord-Brabant;184;16;3
24-7-2020 10:00;;;Limburg;24;6;3
25-7-2020 10:00;;;Groningen;1;1;0
25-7-2020 10:00;;;Friesland;2;1;0
25-7-2020 10:00;;;Drenthe;2;0;0
25-7-2020 10:00;;;Overijssel;13;1;1
25-7-2020 10:00;;;Flevoland;1;1;0
25-7-2020 10:00;;;Gelderland;131;6;2
25-7-2020 10:00;;;Utrecht;20;5;0
25-7-2020 10:00;;;Noord-Holland;39;13;2
25-7-2020 10:00;;;Zuid-Holland;76;9;6
25-7-2020 10:00;;;Zeeland;4;2;1
25-7-2020 10:00;;;Noord-Brabant;184;16;3
25-7-2020 10:00;;;Limburg;24;6;3
26-7-2020 10:00;;;Groningen;1;1;0
26-7-2020 10:00;;;Friesland;2;1;0
26-7-2020 10:00;;;Drenthe;2;0;0
26-7-2020 10:00;;;Overijssel;13;1;1
26-7-2020 10:00;;;Flevoland;1;1;0
26-7-2020 10:00;;;Gelderland;131;6;2
26-7-2020 10:00;;;Utrecht;20;5;0
26-7-2020 10:00;;;Noord-Holland;40;13;2
26-7-2020 10:00;;;Zuid-Holland;77;9;6
26-7-2020 10:00;;;Zeeland;4;2;1
26-7-2020 10:00;;;Noord-Brabant;184;16;3
26-7-2020 10:00;;;Limburg;24;6;3
3-6-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;18;4;0
4-6-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;18;4;0
5-6-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;19;4;0
6-6-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;19;4;0
7-6-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;19;4;0
8-6-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;19;4;0
9-6-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;19;4;0
10-6-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;19;4;0
11-6-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;19;4;0
12-6-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;20;4;0
13-6-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;20;4;0
14-6-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;20;4;0
15-6-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;20;4;0
16-6-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;21;4;0
17-6-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;21;4;0
18-6-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;21;4;0
19-6-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;21;4;0
20-6-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;21;4;0
21-6-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;21;4;0
22-6-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;21;4;0
23-6-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;21;4;0
24-6-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;21;4;0
25-6-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;21;4;0
26-6-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;23;4;0
27-6-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;22;4;0
28-6-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;25;4;0
29-6-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;26;4;0
30-6-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;29;4;0
1-6-2020 10:00;GM1859;Berkelland;Gelderland;88;13;7
2-6-2020 10:00;GM1859;Berkelland;Gelderland;88;13;7
3-6-2020 10:00;GM1859;Berkelland;Gelderland;88;13;7
4-6-2020 10:00;GM1859;Berkelland;Gelderland;88;13;7
5-6-2020 10:00;GM1859;Berkelland;Gelderland;88;13;7
6-6-2020 10:00;GM1859;Berkelland;Gelderland;88;13;7
7-6-2020 10:00;GM1859;Berkelland;Gelderland;89;13;7
8-6-2020 10:00;GM1859;Berkelland;Gelderland;92;13;7
9-6-2020 10:00;GM1859;Berkelland;Gelderland;92;13;7
10-6-2020 10:00;GM1859;Berkelland;Gelderland;92;13;7
11-6-2020 10:00;GM1859;Berkelland;Gelderland;92;13;7
12-6-2020 10:00;GM1859;Berkelland;Gelderland;94;13;7
13-6-2020 10:00;GM1859;Berkelland;Gelderland;95;13;7
14-6-2020 10:00;GM1859;Berkelland;Gelderland;95;13;7
15-6-2020 10:00;GM1859;Berkelland;Gelderland;96;13;7
16-6-2020 10:00;GM1859;Berkelland;Gelderland;96;13;7
17-6-2020 10:00;GM1859;Berkelland;Gelderland;96;13;7
18-6-2020 10:00;GM1859;Berkelland;Gelderland;96;13;7
19-6-2020 10:00;GM1859;Berkelland;Gelderland;96;13;7
20-6-2020 10:00;GM1859;Berkelland;Gelderland;96;13;7
21-6-2020 10:00;GM1859;Berkelland;Gelderland;96;13;7
22-6-2020 10:00;GM1859;Berkelland;Gelderland;97;13;7
23-6-2020 10:00;GM1859;Berkelland;Gelderland;97;13;7
24-6-2020 10:00;GM1859;Berkelland;Gelderland;97;13;7
25-6-2020 10:00;GM1859;Berkelland;Gelderland;97;13;7
26-6-2020 10:00;GM1859;Berkelland;Gelderland;97;13;7
27-6-2020 10:00;GM1859;Berkelland;Gelderland;97;13;7
28-6-2020 10:00;GM1859;Berkelland;Gelderland;97;13;7
29-6-2020 10:00;GM1859;Berkelland;Gelderland;97;13;7
30-6-2020 10:00;GM1859;Berkelland;Gelderland;97;13;7
1-6-2020 10:00;GM1876;Bronckhorst;Gelderland;73;17;7
2-6-2020 10:00;GM1876;Bronckhorst;Gelderland;73;17;7
3-6-2020 10:00;GM1876;Bronckhorst;Gelderland;73;17;7
4-6-2020 10:00;GM1876;Bronckhorst;Gelderland;73;17;7
5-6-2020 10:00;GM1876;Bronckhorst;Gelderland;74;17;7
6-6-2020 10:00;GM1876;Bronckhorst;Gelderland;74;17;7
7-6-2020 10:00;GM1876;Bronckhorst;Gelderland;74;17;7
8-6-2020 10:00;GM1876;Bronckhorst;Gelderland;74;17;7
9-6-2020 10:00;GM1876;Bronckhorst;Gelderland;74;17;7
10-6-2020 10:00;GM1876;Bronckhorst;Gelderland;74;17;7
11-6-2020 10:00;GM1876;Bronckhorst;Gelderland;74;17;7
12-6-2020 10:00;GM1876;Bronckhorst;Gelderland;74;17;7
13-6-2020 10:00;GM1876;Bronckhorst;Gelderland;74;17;7
14-6-2020 10:00;GM1876;Bronckhorst;Gelderland;74;17;7
15-6-2020 10:00;GM1876;Bronckhorst;Gelderland;74;17;7
16-6-2020 10:00;GM1876;Bronckhorst;Gelderland;74;17;7
17-6-2020 10:00;GM1876;Bronckhorst;Gelderland;74;17;7
18-6-2020 10:00;GM1876;Bronckhorst;Gelderland;74;17;7
19-6-2020 10:00;GM1876;Bronckhorst;Gelderland;74;17;7
20-6-2020 10:00;GM1876;Bronckhorst;Gelderland;74;17;7
21-6-2020 10:00;GM1876;Bronckhorst;Gelderland;74;17;7
22-6-2020 10:00;GM1876;Bronckhorst;Gelderland;74;17;7
23-6-2020 10:00;GM1876;Bronckhorst;Gelderland;74;17;7
24-6-2020 10:00;GM1876;Bronckhorst;Gelderland;74;17;7
25-6-2020 10:00;GM1876;Bronckhorst;Gelderland;74;17;7
26-6-2020 10:00;GM1876;Bronckhorst;Gelderland;74;17;7
27-6-2020 10:00;GM1876;Bronckhorst;Gelderland;74;17;7
28-6-2020 10:00;GM1876;Bronckhorst;Gelderland;74;17;7
29-6-2020 10:00;GM1876;Bronckhorst;Gelderland;74;17;7
30-6-2020 10:00;GM1876;Bronckhorst;Gelderland;74;17;7
1-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;400;115;61
2-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;400;115;61
3-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;401;115;61
4-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;402;115;61
5-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;404;115;61
6-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;407;115;61
7-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;407;115;61
8-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;407;115;61
9-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;408;115;61
10-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;408;115;61
11-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;409;115;62
12-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;409;115;62
13-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;409;115;62
14-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;410;115;62
15-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;410;115;62
16-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;411;115;62
17-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;411;115;62
18-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;411;115;62
19-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;411;115;62
20-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;411;115;63
21-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;411;115;63
22-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;411;115;63
23-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;411;115;63
24-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;411;115;63
25-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;411;115;63
26-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;411;115;63
27-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;411;115;63
28-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;411;115;63
29-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;411;115;63
30-6-2020 10:00;GM1883;Sittard-Geleen;Limburg;411;115;63
1-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;28;6;2
2-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;28;6;2
3-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;28;6;2
4-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;28;6;2
5-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;28;6;2
6-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;28;6;2
7-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;28;6;2
8-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;28;6;2
9-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;28;6;2
10-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;28;6;2
11-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;28;6;2
12-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;28;6;2
13-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;28;6;2
14-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;28;6;2
15-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;28;6;2
16-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;28;6;2
17-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;28;6;2
18-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;28;6;2
19-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;29;6;2
20-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;29;6;2
21-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;29;6;2
22-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;29;6;2
23-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;29;6;2
24-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;30;6;2
25-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;30;6;2
26-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;30;6;2
27-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;30;6;2
28-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;30;6;2
29-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;30;6;2
30-6-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;30;6;2
1-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
2-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
3-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
4-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
5-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
6-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
7-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
8-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
9-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
10-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
11-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
12-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
13-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
14-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
15-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
16-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
17-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
18-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
19-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
20-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
21-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
22-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
23-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
24-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
25-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
26-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
27-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
28-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
29-6-2020 10:00;GM1891;Dantumadiel;Friesland;6;2;0
30-6-2020 10:00;GM1891;Dantumadiel;Friesland;5;2;0
1-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;128;23;20
2-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;128;23;20
3-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;129;23;20
4-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;128;24;20
5-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;128;24;20
6-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;130;24;21
7-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;130;24;21
8-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;130;24;21
9-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;132;24;21
10-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;133;24;21
11-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;138;24;21
12-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;138;24;21
13-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;140;24;21
14-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;144;24;21
15-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;146;24;21
16-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;146;24;21
17-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;146;24;21
18-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;148;24;21
19-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;148;24;21
20-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;149;24;21
21-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;149;24;21
22-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;149;24;21
23-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;149;24;21
24-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;150;24;21
25-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;150;24;21
26-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;150;24;21
27-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;150;24;21
28-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;150;24;21
29-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;150;24;21
30-6-2020 10:00;GM1892;Zuidplas;Zuid-Holland;150;24;21
1-6-2020 10:00;GM1894;Peel en Maas;Limburg;269;143;64
2-6-2020 10:00;GM1894;Peel en Maas;Limburg;270;143;64
3-6-2020 10:00;GM1894;Peel en Maas;Limburg;272;143;64
4-6-2020 10:00;GM1894;Peel en Maas;Limburg;273;144;64
5-6-2020 10:00;GM1894;Peel en Maas;Limburg;273;144;64
6-6-2020 10:00;GM1894;Peel en Maas;Limburg;274;144;64
7-6-2020 10:00;GM1894;Peel en Maas;Limburg;274;144;64
8-6-2020 10:00;GM1894;Peel en Maas;Limburg;274;144;64
9-6-2020 10:00;GM1894;Peel en Maas;Limburg;274;144;64
10-6-2020 10:00;GM1894;Peel en Maas;Limburg;274;144;64
11-6-2020 10:00;GM1894;Peel en Maas;Limburg;275;144;64
12-6-2020 10:00;GM1894;Peel en Maas;Limburg;275;144;64
13-6-2020 10:00;GM1894;Peel en Maas;Limburg;275;144;64
14-6-2020 10:00;GM1894;Peel en Maas;Limburg;275;144;64
15-6-2020 10:00;GM1894;Peel en Maas;Limburg;275;144;64
16-6-2020 10:00;GM1894;Peel en Maas;Limburg;275;144;64
17-6-2020 10:00;GM1894;Peel en Maas;Limburg;276;144;64
18-6-2020 10:00;GM1894;Peel en Maas;Limburg;277;144;64
19-6-2020 10:00;GM1894;Peel en Maas;Limburg;278;144;64
20-6-2020 10:00;GM1894;Peel en Maas;Limburg;278;144;64
21-6-2020 10:00;GM1894;Peel en Maas;Limburg;278;144;64
22-6-2020 10:00;GM1894;Peel en Maas;Limburg;278;144;64
23-6-2020 10:00;GM1894;Peel en Maas;Limburg;278;144;64
24-6-2020 10:00;GM1894;Peel en Maas;Limburg;278;144;64
25-6-2020 10:00;GM1894;Peel en Maas;Limburg;278;144;64
26-6-2020 10:00;GM1894;Peel en Maas;Limburg;278;144;64
27-6-2020 10:00;GM1894;Peel en Maas;Limburg;278;144;64
28-6-2020 10:00;GM1894;Peel en Maas;Limburg;278;144;64
29-6-2020 10:00;GM1894;Peel en Maas;Limburg;277;144;64
30-6-2020 10:00;GM1894;Peel en Maas;Limburg;277;144;64
1-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
2-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
3-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
4-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
5-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
6-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
7-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
8-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
9-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
10-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
11-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
12-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
13-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
14-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
15-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
16-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
17-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
18-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
19-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
20-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
21-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
22-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
23-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
24-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
25-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
26-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
27-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
28-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
29-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
30-6-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
1-6-2020 10:00;GM1896;Zwartewaterland;Overijssel;143;35;19
2-6-2020 10:00;GM1896;Zwartewaterland;Overijssel;144;35;19
3-6-2020 10:00;GM1896;Zwartewaterland;Overijssel;145;35;19
4-6-2020 10:00;GM1896;Zwartewaterland;Overijssel;144;35;19
5-6-2020 10:00;GM1896;Zwartewaterland;Overijssel;144;35;19
6-6-2020 10:00;GM1896;Zwartewaterland;Overijssel;144;35;19
7-6-2020 10:00;GM1896;Zwartewaterland;Overijssel;144;35;19
8-6-2020 10:00;GM1896;Zwartewaterland;Overijssel;144;35;19
9-6-2020 10:00;GM1896;Zwartewaterland;Overijssel;144;35;19
10-6-2020 10:00;GM1896;Zwartewaterland;Overijssel;144;35;19
11-6-2020 10:00;GM1896;Zwartewaterland;Overijssel;144;35;19
12-6-2020 10:00;GM1896;Zwartewaterland;Overijssel;144;35;19
13-6-2020 10:00;GM1896;Zwartewaterland;Overijssel;144;35;19
14-6-2020 10:00;GM1896;Zwartewaterland;Overijssel;145;35;19
15-6-2020 10:00;GM1896;Zwartewaterland;Overijssel;146;35;19
16-6-2020 10:00;GM1896;Zwartewaterland;Overijssel;146;35;19
17-6-2020 10:00;GM1896;Zwartewaterland;Overijssel;146;35;19
18-6-2020 10:00;GM1896;Zwartewaterland;Overijssel;146;35;19
19-6-2020 10:00;GM1896;Zwartewaterland;Overijssel;146;35;19
20-6-2020 10:00;GM1896;Zwartewaterland;Overijssel;146;35;19
21-6-2020 10:00;GM1896;Zwartewaterland;Overijssel;146;35;19
22-6-2020 10:00;GM1896;Zwartewaterland;Overijssel;146;35;19
23-6-2020 10:00;GM1896;Zwartewaterland;Overijssel;146;35;19
24-6-2020 10:00;GM1896;Zwartewaterland;Overijssel;146;35;19
